season,team_href,dfront_avg,off_skill_avg,oline_avg,qb_avg,secndry_avg,total
2013,/cfb/schools/ucla/,0.891566666667,0.894461538462,0.8959,0.8926,0.901611111111,42.7554
2013,/cfb/schools/georgia-tech/,0.851358333333,0.837575,0.833925,0.91305,0.856085714286,42.4732
2013,/cfb/schools/oklahoma-state/,0.863870588235,0.86288,0.843225,0.8939,0.868,42.283
2013,/cfb/schools/virginia/,0.862935294118,0.855570588235,0.86735,0.8808,0.855790909091,42.1246
2013,/cfb/schools/syracuse/,0.824176470588,0.8323,0.79512,0.81225,0.83274,41.9142
2013,/cfb/schools/stanford/,0.883735714286,0.889582352941,0.9291,0.872866666667,0.88422,41.6479
2013,/cfb/schools/rutgers/,0.8609375,0.867714285714,0.869966666667,0.8375,0.854566666667,41.2728
2013,/cfb/schools/oregon-state/,0.827444444444,0.83872,0.905125,0.8662,0.839633333333,41.2261
2013,/cfb/schools/washington/,0.870027777778,0.889652941176,0.7333,0.9307,0.8728625,41.1215
2013,/cfb/schools/boise-state/,0.811938888889,0.826153333333,0.85255,0.848966666667,0.828618181818,41.1071
2013,/cfb/schools/texas-am/,0.872129411765,0.88775,0.0,0.884366666667,0.877945454545,41.0985
2013,/cfb/schools/west-virginia/,0.829452631579,0.847083333333,0.8747,0.8421,0.842390909091,41.0025
2013,/cfb/schools/purdue/,0.836929411765,0.830886666667,0.8566,0.8595,0.831222222222,40.8431
2013,/cfb/schools/michigan-state/,0.870426666667,0.869233333333,0.7,0.8792,0.859746153846,40.4792
2013,/cfb/schools/illinois/,0.821114285714,0.839685714286,0.826075,0.897866666667,0.822836363636,39.8765
2013,/cfb/schools/maryland/,0.8374,0.849992857143,0.873066666667,0.85485,0.85578,39.7557
2013,/cfb/schools/texas-tech/,0.842323529412,0.87172,0.906,0.8671,0.812615384615,39.7324
2013,/cfb/schools/south-carolina/,0.888311764706,0.889728571429,0.816,0.854766666667,0.86934,39.6312
2013,/cfb/schools/missouri/,0.858636842105,0.877271428571,0.0,0.8885,0.82594,39.5208
2013,/cfb/schools/nebraska/,0.8867,0.878141666667,0.82376,0.8853,0.8745,39.2747
2013,/cfb/schools/ohio-state/,0.946826666667,0.917966666667,0.9249,0.901,0.934163636364,39.1217
2013,/cfb/schools/indiana/,0.818494736842,0.849025,0.82335,0.849933333333,0.8129625,38.9439
2013,/cfb/schools/baylor/,0.850075,0.870675,0.865466666667,0.85535,0.843291666667,38.4759
2013,/cfb/schools/vanderbilt/,0.842341176471,0.841923076923,0.7938,0.8456,0.834533333333,38.4758
2013,/cfb/schools/central-michigan/,0.790905555556,0.774707142857,0.82085,0.816066666667,0.7556,38.2168
2013,/cfb/schools/rice/,0.795566666667,0.798533333333,0.75535,0.80575,0.789607692308,38.1496
2013,/cfb/schools/kentucky/,0.842426666667,0.833773333333,0.8681,0.8495,0.85707,37.913
2013,/cfb/schools/louisville/,0.840835294118,0.86445,0.0,0.900166666667,0.8631625,37.6192
2013,/cfb/schools/minnesota/,0.81766,0.825730769231,0.821525,0.8534,0.801341666667,37.6084
2013,/cfb/schools/california/,0.875726666667,0.867364285714,0.0,0.92005,0.871377777778,37.595
2013,/cfb/schools/north-carolina-state/,0.8323625,0.850042857143,0.83835,0.7519,0.8272625,37.5681
2013,/cfb/schools/north-carolina/,0.87004,0.872709090909,0.9298,0.896766666667,0.860715384615,37.4598
2013,/cfb/schools/virginia-tech/,0.86189375,0.874127272727,0.8733,0.9166,0.87714,37.3808
2013,/cfb/schools/northwestern/,0.851553333333,0.8315,0.0,0.8617,0.836707692308,37.0535
2013,/cfb/schools/northern-illinois/,0.772521052632,0.778483333333,0.79305,0.7756,0.74327,36.9287
2013,/cfb/schools/wisconsin/,0.849092307692,0.852941666667,0.7958,0.8959,0.818290909091,36.8058
2013,/cfb/schools/iowa-state/,0.80255,0.833978571429,0.822,0.8659,0.815344444444,36.8029
2013,/cfb/schools/duke/,0.828745454545,0.835893333333,0.8325,0.852133333333,0.79979,36.3917
2013,/cfb/schools/san-diego-state/,0.8089,0.793583333333,0.785325,0.79705,0.811608333333,36.0905
2013,/cfb/schools/cincinnati/,0.833,0.843975,0.82155,0.88045,0.831790909091,35.9309
2013,/cfb/schools/tulane/,0.787084615385,0.802541666667,0.754866666667,0.8031,0.798285714286,35.7115
2013,/cfb/schools/boston-college/,0.834226315789,0.8197,0.7667,0.86075,0.81747,35.5368
2013,/cfb/schools/middle-tennessee-state/,0.758923809524,0.776566666667,0.7667,0.7993,0.772033333333,35.314
2013,/cfb/schools/texas-christian/,0.854558333333,0.886030769231,0.85895,0.86765,0.83961,35.2372
2013,/cfb/schools/troy/,0.755730769231,0.77702,0.7744,0.746666666667,0.762286666667,35.094
2013,/cfb/schools/louisiana-lafayette/,0.751915789474,0.766553333333,0.7,0.82665,0.771833333333,35.0896
2013,/cfb/schools/iowa/,0.837333333333,0.845826666667,0.8134,0.84585,0.8157375,35.0893
2013,/cfb/schools/southern-methodist/,0.806616666667,0.825516666667,0.8113,0.8433,0.817,35.0331
2013,/cfb/schools/western-michigan/,0.781033333333,0.78588,0.7788,0.77725,0.76732,34.9435
2013,/cfb/schools/wake-forest/,0.812385714286,0.834583333333,0.840933333333,0.841133333333,0.8259,34.6717
2013,/cfb/schools/toledo/,0.795578571429,0.82523125,0.8111,0.7955,0.79221,34.666
2013,/cfb/schools/arizona/,0.847730769231,0.85797,0.82055,0.8494,0.830292307692,34.5256
2013,/cfb/schools/miami-oh/,0.759392857143,0.769744444444,0.76,0.767233333333,0.768475,34.4564
2013,/cfb/schools/buffalo/,0.7356,0.7633625,0.75,0.7816,0.780518181818,34.215
2013,/cfb/schools/kansas/,0.833753333333,0.83654,0.8292,0.7995,0.838871428571,34.1562
2013,/cfb/schools/colorado/,0.8363,0.834409090909,0.85,0.8746,0.818944444444,34.1324
2013,/cfb/schools/marshall/,0.806622222222,0.820055555556,0.786033333333,0.8023,0.810588888889,33.9244
2013,/cfb/schools/houston/,0.820942857143,0.827107692308,0.8177,0.848333333333,0.811122222222,33.7247
2013,/cfb/schools/western-kentucky/,0.77149375,0.770735714286,0.812033333333,0.843633333333,0.794816666667,33.6301
2013,/cfb/schools/connecticut/,0.804241666667,0.8204,0.859,0.864133333333,0.801358333333,33.2634
2013,/cfb/schools/southern-mississippi/,0.810753333333,0.82214,0.778566666667,0.7964,0.77841,32.9085
2013,/cfb/schools/bowling-green-state/,0.775317647059,0.801322222222,0.7748,0.811933333333,0.781522222222,32.878
2013,/cfb/schools/central-florida/,0.81936,0.804638461538,0.84945,0.82785,0.8230375,32.6896
2013,/cfb/schools/south-florida/,0.85288,0.83497,0.81435,0.80715,0.825,32.6359
2013,/cfb/schools/pittsburgh/,0.867333333333,0.844127272727,0.81355,0.9203,0.828725,32.2973
2013,/cfb/schools/tulsa/,0.811916666667,0.809406666667,0.807725,0.80955,0.7791,32.1754
2013,/cfb/schools/penn-state/,0.881192857143,0.871741666667,0.0,0.91555,0.827475,32.0233
2013,/cfb/schools/alabama-birmingham/,0.759542857143,0.785277777778,0.730225,0.75,0.751533333333,31.8737
2013,/cfb/schools/washington-state/,0.813554545455,0.822966666667,0.8556,0.8357,0.8434,31.3833
2013,/cfb/schools/colorado-state/,0.78244375,0.798358333333,0.7536,0.80685,0.7687625,31.3704
2013,/cfb/schools/arizona-state/,0.848942857143,0.84947,0.8337,0.8514,0.8430625,31.3254
2013,/cfb/schools/east-carolina/,0.7977375,0.8004125,0.753366666667,0.7924,0.82173,31.2293
2013,/cfb/schools/fresno-state/,0.753938461538,0.792846153846,0.74885,0.821933333333,0.819957142857,30.6076
2013,/cfb/schools/north-texas/,0.754664705882,0.761144444444,0.79015,0.75135,0.768442857143,30.4359
2013,/cfb/schools/eastern-michigan/,0.758933333333,0.7634,0.780966666667,0.796133333333,0.737722222222,30.3769
2013,/cfb/schools/nevada/,0.75644375,0.77713,0.78925,0.82975,0.776322222222,30.0993
2013,/cfb/schools/ball-state/,0.757633333333,0.76123,0.7997,0.81105,0.77469,30.0658
2013,/cfb/schools/hawaii/,0.774328571429,0.793033333333,0.8556,0.7444,0.7883,29.8542
2013,/cfb/schools/utah/,0.841247058824,0.861633333333,0.818266666667,0.9043,0.8577125,29.6918
2013,/cfb/schools/memphis/,0.789861538462,0.775127272727,0.75185,0.7898,0.78482,29.6807
2013,/cfb/schools/florida-international/,0.773841666667,0.779185714286,0.0,0.82685,0.778888888889,29.6165
2013,/cfb/schools/louisiana-tech/,0.792435714286,0.8050375,0.77945,0.8086,0.816366666667,29.5414
2013,/cfb/schools/louisiana-monroe/,0.756846153846,0.752290909091,0.7333,0.75,0.75396,28.6204
2013,/cfb/schools/new-mexico/,0.774173333333,0.7708375,0.7667,0.7932,0.760588888889,28.4709
2013,/cfb/schools/kent-state/,0.78582,0.76644,0.7333,0.78105,0.771066666667,27.8372
2013,/cfb/schools/arkansas-state/,0.774290909091,0.78867,0.7222,0.8177,0.79275,27.5244
2013,/cfb/schools/temple/,0.779357142857,0.793136363636,0.0,0.7882,0.7886,27.4898
2013,/cfb/schools/ohio/,0.76646,0.75364,0.7333,0.7889,0.764911111111,27.4397
2013,/cfb/schools/utah-state/,0.73927,0.797027272727,0.0,0.749933333333,0.7664,26.8088
2013,/cfb/schools/akron/,0.764045454545,0.771483333333,0.7333,0.7333,0.756588888889,26.6715
2013,/cfb/schools/san-jose-state/,0.767416666667,0.793814285714,0.78675,0.78945,0.79274,26.5788
2013,/cfb/schools/wyoming/,0.774116666667,0.7571125,0.745725,0.7333,0.77405,25.9882
2013,/cfb/schools/nevada-las-vegas/,0.775015384615,0.785422222222,0.7667,0.793466666667,0.776466666667,25.7631
2013,/cfb/schools/florida-atlantic/,0.773641666667,0.758742857143,0.7496,0.803775,0.767975,25.453
2013,/cfb/schools/kansas-state/,0.827855555556,0.822427272727,0.78355,0.8577,0.785583333333,24.4934
2013,/cfb/schools/idaho/,0.750845454545,0.77928,0.7333,0.784433333333,0.7446,23.6399
2013,/cfb/schools/texas-el-paso/,0.74815,0.785133333333,0.76295,0.730466666667,0.77067,22.9791
2013,/cfb/schools/new-mexico-state/,0.787488888889,0.7391125,0.7889,0.78035,0.7675,20.6549
2013,/cfb/schools/army/,0.759666666667,0.766675,0.7667,0.77715,0.758325,16.8124
2013,/cfb/schools/south-alabama/,0.7695,0.7671,0.0,0.0,0.7751,13.0917
2013,/cfb/schools/georgia-state/,0.785042857143,0.73334,0.0,0.0,0.746575,12.1483
2013,/cfb/schools/texas-state/,0.785283333333,0.771633333333,0.8444,0.7875,0.798766666667,11.0548
2013,/cfb/schools/massachusetts/,0.7758,0.81278,0.75575,0.7667,0.0,10.9969
2013,/cfb/schools/air-force/,0.7667,0.77362,0.0,0.75325,0.76155,9.1875
2013,/cfb/schools/navy/,0.784966666667,0.797375,0.0,0.0,0.8032,6.3476
2013,/cfb/schools/texas-san-antonio/,0.76,0.7891,0.0,0.7866,0.778125,6.2082
2012,/cfb/schools/louisiana-state/,0.9159,0.922325,0.9977,0.8967,0.90255,48.3652
2012,/cfb/schools/alabama/,0.933265,0.9368375,0.87795,0.9049,0.923244444444,47.2498
2012,/cfb/schools/clemson/,0.895644444444,0.883078571429,0.87052,0.855866666667,0.891588888889,45.9433
2012,/cfb/schools/florida-state/,0.929341176471,0.92829375,0.859,0.91665,0.927672727273,45.2155
2012,/cfb/schools/oklahoma-state/,0.859747368421,0.86290625,0.0,0.8934,0.859438461538,44.8279
2012,/cfb/schools/texas/,0.95182,0.925952941176,0.93855,0.87595,0.919477777778,44.6171
2012,/cfb/schools/georgia/,0.922711764706,0.936328571429,0.933833333333,0.97685,0.91735,44.3872
2012,/cfb/schools/arkansas/,0.853222222222,0.868338888889,0.86455,0.9066,0.86282,43.9517
2012,/cfb/schools/oregon/,0.883026315789,0.8846,0.8341,0.87995,0.87939,43.9199
2012,/cfb/schools/mississippi/,0.864652941176,0.860893333333,0.83445,0.873866666667,0.852533333333,43.8023
2012,/cfb/schools/southern-california/,0.920846666667,0.940035714286,0.8735,0.9629,0.909475,43.3585
2012,/cfb/schools/ohio-state/,0.935885,0.903884615385,0.7693,0.9163,0.913163636364,43.1149
2012,/cfb/schools/south-carolina/,0.868363157895,0.88256,0.9375,0.844266666667,0.87571,42.7091
2012,/cfb/schools/texas-am/,0.85513125,0.8864,0.8875,0.8735,0.873325,42.5438
2012,/cfb/schools/michigan/,0.9092,0.879457142857,0.91665,0.917333333333,0.8684,41.8151
2012,/cfb/schools/tennessee/,0.878421052632,0.88685,0.9585,0.90625,0.88644,41.6188
2012,/cfb/schools/notre-dame/,0.9127,0.917138461538,0.8066,0.891033333333,0.89922,41.5725
2012,/cfb/schools/purdue/,0.838322222222,0.83096875,0.826333333333,0.8146,0.830133333333,41.5294
2012,/cfb/schools/miami-fl/,0.877305555556,0.8838,0.8632,0.8622,0.902172727273,41.384
2012,/cfb/schools/auburn/,0.900472222222,0.907161538462,0.9389,0.896366666667,0.887988888889,41.317
2012,/cfb/schools/stanford/,0.86326875,0.894153846154,0.8733,0.9243,0.874223076923,41.0568
2012,/cfb/schools/nebraska/,0.874370588235,0.868121428571,0.8701,0.82795,0.877958333333,40.8239
2012,/cfb/schools/duke/,0.824425,0.8466,0.74445,0.868833333333,0.808269230769,40.4848
2012,/cfb/schools/oklahoma/,0.91518,0.912516666667,0.0,0.95875,0.908388888889,40.1899
2012,/cfb/schools/mississippi-state/,0.874252941176,0.868861538462,0.839366666667,0.8838,0.85166,39.7814
2012,/cfb/schools/missouri/,0.859341176471,0.878573333333,0.89065,0.8832,0.83129,39.648
2012,/cfb/schools/kentucky/,0.832357894737,0.829861538462,0.86995,0.88215,0.8276375,39.3005
2012,/cfb/schools/florida-international/,0.774506666667,0.788605882353,0.81585,0.784566666667,0.78342,39.2946
2012,/cfb/schools/syracuse/,0.813921428571,0.8343,0.7908875,0.78455,0.82422,39.1351
2012,/cfb/schools/florida/,0.942069230769,0.91125625,0.0,0.9916,0.934,38.9295
2012,/cfb/schools/virginia/,0.86225,0.856135294118,0.867333333333,0.0,0.858722222222,38.6808
2012,/cfb/schools/boston-college/,0.845966666667,0.8414,0.779033333333,0.86075,0.81373,38.3127
2012,/cfb/schools/minnesota/,0.84088,0.82549375,0.84345,0.8795,0.817909090909,38.264
2012,/cfb/schools/colorado/,0.850482352941,0.843318181818,0.8409,0.8653,0.842475,37.9612
2012,/cfb/schools/texas-christian/,0.860253846154,0.879366666667,0.7927,0.86765,0.8408,37.7654
2012,/cfb/schools/indiana/,0.809729411765,0.833630769231,0.8529,0.849933333333,0.802463636364,37.6897
2012,/cfb/schools/maryland/,0.8322,0.872028571429,0.8274,0.8558,0.84861,37.3056
2012,/cfb/schools/north-carolina-state/,0.836264705882,0.859335714286,0.837825,0.90145,0.82912,37.1733
2012,/cfb/schools/ucla/,0.903573333333,0.90026,0.8786,0.969,0.8916,36.9125
2012,/cfb/schools/rutgers/,0.853035714286,0.884233333333,0.8629,0.8375,0.84715,36.8921
2012,/cfb/schools/houston/,0.81035625,0.82395,0.8401,0.8297,0.80844,36.7413
2012,/cfb/schools/tulane/,0.794306666667,0.798353846154,0.7444,0.798433333333,0.806066666667,36.7255
2012,/cfb/schools/northwestern/,0.839026666667,0.822418181818,0.871066666667,0.8617,0.821018181818,36.7014
2012,/cfb/schools/vanderbilt/,0.829182352941,0.8336,0.85635,0.8222,0.83695,36.6467
2012,/cfb/schools/west-virginia/,0.825078571429,0.837633333333,0.8528,0.87075,0.83675,36.6115
2012,/cfb/schools/texas-tech/,0.85805,0.86885,0.8801,0.8608,0.815383333333,36.5606
2012,/cfb/schools/illinois/,0.8327,0.852783333333,0.8446,0.871266666667,0.874511111111,36.5302
2012,/cfb/schools/washington/,0.86502,0.873130769231,0.85255,0.8681,0.878466666667,36.3807
2012,/cfb/schools/louisville/,0.840594117647,0.832045454545,0.8471,0.9515,0.847281818182,36.2144
2012,/cfb/schools/michigan-state/,0.87355,0.8709375,0.861,0.87605,0.86179,35.572
2012,/cfb/schools/wisconsin/,0.850457142857,0.8465,0.85505,0.8906,0.830136363636,35.3527
2012,/cfb/schools/california/,0.886666666667,0.888908333333,0.869233333333,0.9041,0.8705125,35.2362
2012,/cfb/schools/virginia-tech/,0.867175,0.841916666667,0.0,0.9166,0.864744444444,35.1288
2012,/cfb/schools/connecticut/,0.784847058824,0.797036363636,0.807366666667,0.8384,0.810344444444,34.9961
2012,/cfb/schools/georgia-tech/,0.8559875,0.832572727273,0.85505,0.849825,0.868557142857,34.8455
2012,/cfb/schools/south-florida/,0.844868421053,0.873783333333,0.8035,0.7883,0.833528571429,34.7679
2012,/cfb/schools/north-carolina/,0.868873333333,0.867708333333,0.8733,0.92865,0.85216,34.6978
2012,/cfb/schools/western-michigan/,0.774833333333,0.797478571429,0.7904,0.7915,0.766608333333,34.3495
2012,/cfb/schools/oregon-state/,0.826564705882,0.835490909091,0.9202,0.8662,0.83605,34.3449
2012,/cfb/schools/iowa/,0.821146666667,0.861393333333,0.8198,0.8479,0.807214285714,34.2498
2012,/cfb/schools/miami-oh/,0.777941176471,0.784686666667,0.0,0.798033333333,0.7519125,34.2179
2012,/cfb/schools/iowa-state/,0.802176923077,0.815453333333,0.794433333333,0.86015,0.8157125,34.0838
2012,/cfb/schools/bowling-green-state/,0.774921428571,0.794635714286,0.7861,0.8082,0.76837,33.5266
2012,/cfb/schools/wake-forest/,0.826192857143,0.830790909091,0.851033333333,0.829675,0.8601,33.3795
2012,/cfb/schools/central-michigan/,0.781275,0.768777777778,0.795366666667,0.7875,0.785814285714,33.3751
2012,/cfb/schools/southern-mississippi/,0.805726666667,0.825636363636,0.7611,0.8475,0.7904125,33.2166
2012,/cfb/schools/east-carolina/,0.7886625,0.827509090909,0.8372,0.79865,0.806318181818,33.0252
2012,/cfb/schools/kansas/,0.846576923077,0.85118,0.8497,0.8454,0.835066666667,32.9839
2012,/cfb/schools/pittsburgh/,0.874105882353,0.859083333333,0.0,0.8801,0.83935,32.7984
2012,/cfb/schools/louisiana-tech/,0.782222222222,0.771566666667,0.7597,0.7222,0.809544444444,32.079
2012,/cfb/schools/toledo/,0.783521428571,0.826781818182,0.76665,0.7961,0.788527272727,31.8632
2012,/cfb/schools/buffalo/,0.737483333333,0.772369230769,0.73335,0.773633333333,0.77192,31.8305
2012,/cfb/schools/utah/,0.8438,0.85816,0.87525,0.88165,0.8537,31.5172
2012,/cfb/schools/arkansas-state/,0.745775,0.778871428571,0.0,0.767175,0.77423,31.4999
2012,/cfb/schools/rice/,0.779422222222,0.79136,0.0,0.80575,0.776861538462,31.4469
2012,/cfb/schools/ohio/,0.770773333333,0.752833333333,0.7444,0.7889,0.773409090909,31.3364
2012,/cfb/schools/boise-state/,0.806473333333,0.824825,0.8573,0.85365,0.8290625,31.1921
2012,/cfb/schools/washington-state/,0.8185,0.823616666667,0.80305,0.8276,0.82654,31.1755
2012,/cfb/schools/arizona/,0.850527272727,0.854192857143,0.7853,0.9,0.8138,31.0355
2012,/cfb/schools/middle-tennessee-state/,0.76641,0.785275,0.7832,0.7948,0.780355555556,31.0064
2012,/cfb/schools/tulsa/,0.821716666667,0.804938461538,0.84705,0.8047,0.785942857143,30.663
2012,/cfb/schools/san-diego-state/,0.813991666667,0.782818181818,0.822433333333,0.8274,0.81447,30.5865
2012,/cfb/schools/louisiana-monroe/,0.757123076923,0.7455,0.7554,0.75835,0.757725,30.1157
2012,/cfb/schools/colorado-state/,0.7781,0.79685,0.79965,0.82155,0.761016666667,29.9339
2012,/cfb/schools/arizona-state/,0.84081,0.861161538462,0.8533,0.84825,0.849114285714,29.7408
2012,/cfb/schools/baylor/,0.840857142857,0.847785714286,0.903,0.8539,0.842654545455,29.5865
2012,/cfb/schools/penn-state/,0.890828571429,0.860133333333,0.7944,0.8846,0.848014285714,29.4873
2012,/cfb/schools/northern-illinois/,0.785925,0.766627272727,0.7333,0.77725,0.74444,29.1596
2012,/cfb/schools/alabama-birmingham/,0.75756875,0.782722222222,0.0,0.75,0.7497,28.8959
2012,/cfb/schools/marshall/,0.795107142857,0.813223076923,0.76055,0.8092,0.7807,28.7609
2012,/cfb/schools/hawaii/,0.7726625,0.7557,0.7659,0.8087,0.7769,28.4439
2012,/cfb/schools/akron/,0.766936363636,0.772757142857,0.75835,0.7333,0.767166666667,28.4094
2012,/cfb/schools/eastern-michigan/,0.747035714286,0.753228571429,0.7667,0.76665,0.724314285714,28.3739
2012,/cfb/schools/southern-methodist/,0.79745,0.812711111111,0.82795,0.8159,0.809075,28.212
2012,/cfb/schools/louisiana-lafayette/,0.755206666667,0.760072727273,0.7435,0.7444,0.75776,27.9081
2012,/cfb/schools/fresno-state/,0.767993333333,0.80839,0.0,0.8147,0.836785714286,27.9054
2012,/cfb/schools/wyoming/,0.783507142857,0.7626875,0.7,0.74575,0.764144444444,27.5392
2012,/cfb/schools/kent-state/,0.769483333333,0.7691,0.0,0.8108,0.79336,27.1773
2012,/cfb/schools/central-florida/,0.829825,0.808609090909,0.8441,0.859,0.810483333333,27.1068
2012,/cfb/schools/cincinnati/,0.831266666667,0.8476,0.0,0.8671,0.836242857143,26.787
2012,/cfb/schools/idaho/,0.749335714286,0.765975,0.8172,0.759233333333,0.752371428571,26.4972
2012,/cfb/schools/memphis/,0.789464285714,0.78424,0.7863,0.0,0.793933333333,25.9533
2012,/cfb/schools/nevada/,0.75851875,0.75165,0.7889,0.8198,0.751825,25.7728
2012,/cfb/schools/temple/,0.773645454545,0.804422222222,0.7611,0.7667,0.776388888889,25.7263
2012,/cfb/schools/kansas-state/,0.83876,0.821566666667,0.8111,0.8477,0.807822222222,25.5586
2012,/cfb/schools/new-mexico/,0.752393333333,0.746825,0.7444,0.782,0.743928571429,25.4764
2012,/cfb/schools/san-jose-state/,0.7593,0.775077777778,0.0,0.781866666667,0.780344444444,25.43
2012,/cfb/schools/new-mexico-state/,0.79706,0.748481818182,0.7333,0.8243,0.76685,24.6536
2012,/cfb/schools/troy/,0.7502,0.779575,0.0,0.746666666667,0.740633333333,24.163
2012,/cfb/schools/nevada-las-vegas/,0.756744444444,0.78437,0.77535,0.81365,0.78235,24.0397
2012,/cfb/schools/ball-state/,0.7607,0.765322222222,0.7958,0.84685,0.791642857143,23.2652
2012,/cfb/schools/utah-state/,0.7454875,0.773809090909,0.7563,0.7,0.734928571429,23.2447
2012,/cfb/schools/north-texas/,0.7414,0.73795,0.0,0.74445,0.764325,23.2207
2012,/cfb/schools/western-kentucky/,0.779233333333,0.779144444444,0.8556,0.7906,0.806666666667,21.2199
2012,/cfb/schools/texas-el-paso/,0.77662,0.7727375,0.8083,0.7,0.708325,15.1733
2012,/cfb/schools/florida-atlantic/,0.753014285714,0.771885714286,0.0,0.8417,0.7731,14.6084
2012,/cfb/schools/army/,0.753985714286,0.75925,0.7667,0.8111,0.759266666667,13.689
2012,/cfb/schools/air-force/,0.7889,0.76224,0.0,0.0,0.7632,6.1522
2012,/cfb/schools/south-alabama/,0.76745,0.768833333333,0.0,0.0,0.0,3.8414
2012,/cfb/schools/massachusetts/,0.7667,0.8328,0.0,0.7667,0.0,2.3662
2012,/cfb/schools/navy/,0.0,0.7889,0.0,0.0,0.0,0.7889
2012,/cfb/schools/texas-state/,0.0,0.0,0.0,0.0,0.7889,0.7889
2011,/cfb/schools/louisiana-state/,0.921036842105,0.928205555556,0.0,0.921333333333,0.910566666667,49.5398
2011,/cfb/schools/clemson/,0.889868421053,0.888575,0.8977,0.91715,0.8611,48.5836
2011,/cfb/schools/florida-state/,0.921715789474,0.911183333333,0.88655,0.91665,0.919627272727,48.4966
2011,/cfb/schools/texas/,0.952373333333,0.923252631579,0.9429,0.914566666667,0.930854545455,47.5536
2011,/cfb/schools/notre-dame/,0.92624,0.9254,0.9193,0.922666666667,0.90025,46.834
2011,/cfb/schools/georgia/,0.926125,0.93495625,0.0,0.92765,0.897153846154,45.6387
2011,/cfb/schools/arkansas/,0.84075,0.86121875,0.862,0.90335,0.856084615385,45.2279
2011,/cfb/schools/alabama/,0.923066666667,0.897971428571,0.9559,0.946466666667,0.92905,44.9549
2011,/cfb/schools/tennessee/,0.885855555556,0.899317647059,0.9849,0.881933333333,0.885111111111,44.5232
2011,/cfb/schools/michigan/,0.905064285714,0.8867125,0.87845,0.9552,0.867454545455,44.3383
2011,/cfb/schools/north-carolina/,0.880505263158,0.895416666667,0.875825,0.90135,0.843966666667,43.7193
2011,/cfb/schools/oklahoma-state/,0.862875,0.8635625,0.80195,0.8448,0.86594,43.0159
2011,/cfb/schools/missouri/,0.857452941176,0.864338888889,0.839433333333,0.88275,0.84921,42.9107
2011,/cfb/schools/auburn/,0.896363157895,0.907415384615,0.85885,0.8869,0.885266666667,42.8686
2011,/cfb/schools/florida/,0.934207142857,0.92965625,0.9201,0.9879,0.931136363636,42.8488
2011,/cfb/schools/south-carolina/,0.8644,0.880446666667,0.8518,0.877175,0.891614285714,42.1388
2011,/cfb/schools/wisconsin/,0.844110526316,0.850235714286,0.855233333333,0.8542,0.8269,42.1234
2011,/cfb/schools/tulane/,0.7912,0.804970588235,0.7836,0.80645,0.784008333333,42.1189
2011,/cfb/schools/oklahoma/,0.92161875,0.909821428571,0.8764,0.928166666667,0.90532,41.8739
2011,/cfb/schools/texas-am/,0.856936842105,0.8932,0.9121,0.8637,0.867536363636,41.628
2011,/cfb/schools/virginia-tech/,0.859510526316,0.867636363636,0.84175,0.9166,0.870863636364,41.4895
2011,/cfb/schools/mississippi/,0.8645,0.866794117647,0.863333333333,0.8709,0.855,41.3078
2011,/cfb/schools/southern-california/,0.932107142857,0.946388235294,0.89295,0.9993,0.926566666667,41.0983
2011,/cfb/schools/kansas/,0.847258333333,0.858652631579,0.865266666667,0.8406,0.847690909091,40.8817
2011,/cfb/schools/stanford/,0.862213333333,0.882978571429,0.8854,0.94795,0.856327272727,40.7722
2011,/cfb/schools/duke/,0.8190625,0.845761538462,0.8321,0.868833333333,0.815557142857,40.6283
2011,/cfb/schools/virginia/,0.8508,0.857053333333,0.88945,0.8485,0.86441,40.2365
2011,/cfb/schools/california/,0.883761111111,0.8715,0.8191,0.89025,0.87961,39.4315
2011,/cfb/schools/ohio-state/,0.929286666667,0.907652941176,0.0,0.9847,0.90619,39.416
2011,/cfb/schools/maryland/,0.845105263158,0.868953846154,0.8537,0.85035,0.86875,39.3814
2011,/cfb/schools/oregon/,0.860013333333,0.882218181818,0.8875,0.8531,0.888775,39.2556
2011,/cfb/schools/rutgers/,0.845107142857,0.880264285714,0.83555,0.8375,0.838,39.2286
2011,/cfb/schools/michigan-state/,0.858794444444,0.846525,0.81285,0.86185,0.85736,39.1892
2011,/cfb/schools/northwestern/,0.830555555556,0.838527272727,0.8361,0.86695,0.804345454545,39.0015
2011,/cfb/schools/miami-fl/,0.895366666667,0.872306666667,0.86375,0.88085,0.905733333333,38.8915
2011,/cfb/schools/purdue/,0.824035294118,0.828385714286,0.800666666667,0.8764,0.82357,38.7795
2011,/cfb/schools/north-carolina-state/,0.8372,0.852385714286,0.8354,0.9253,0.824442857143,38.7572
2011,/cfb/schools/texas-tech/,0.851841176471,0.858376470588,0.86755,0.8709,0.84475,38.3635
2011,/cfb/schools/nebraska/,0.8802,0.8785,0.85,0.8757,0.871416666667,38.3197
2011,/cfb/schools/washington-state/,0.79772,0.81976,0.7859,0.8073,0.823276923077,38.1726
2011,/cfb/schools/arkansas-state/,0.728764705882,0.765535294118,0.7222,0.7,0.753875,37.5187
2011,/cfb/schools/vanderbilt/,0.821010526316,0.83269,0.855333333333,0.8382,0.844866666667,37.4153
2011,/cfb/schools/southern-mississippi/,0.797811764706,0.823275,0.814833333333,0.8337,0.812433333333,37.2827
